qid,uid,label
d5957ce1685549cb60fae6af85da48bd,c1724f05da2bc804d70b97e226518910,0.048456416
0a2eea38910e492a00b39e4d90060dbc,4d00e8c7c8b71fb7bee995c232872e4b,0.028654597
6720f26d88035afba09ab42d7f5972a0,9de857c8c18c1617388d8fff8af7ff86,0
7be510b016540ae70682c20cc2645d79,7c7eeb96c50a3f27df55a5b29b2a2636,0.06337623
618a75a9a09f5ebbc3ae7491d05773f7,f1c38758e38df3f12634e38e03fdeef7,0
28dec909163688b31e9defd4a0d1cc25,ad51c725a68658abf21c6d83f1fb0155,0.082127341
a55829bebd2839f652cf1299177b01d0,8952c6f73a8279595b38491d89277f8c,0.251077659
c18319ddcb344228b273e971f98ab275,025d1096fc88a2f312f4b7515b041067,0.041101771
f18ee8cede761ab074be67aab5fa93c2,69bd49666c95303b8c67dfffc1809344,0.192858209
16c7649d2658236e5eea90531437e719,e31a00c9b834c229a6863634236618a1,0.166075671
69589c930b44f0e66643919f13509396,9a691778d0f7ffe3e5ad655651f14f68,0.120816199
b29587c4d8c357791f44563ab10d4a39,7e125fed0ed3ce54cd9bc4a69446eb29,0.065757354
0c53da24900e4f1c555b0e71eac84373,a2b8363d26e7f682ac4239466fdb327d,0
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,e70a5dc983efc9c1333cccdb23acca4a,0.031730452
0b2ed070a13644982c079267dabf356f,f2a9ae10e17bf13cd6b4bef593562e6a,0.076158826
ec4044876556feb6340a19732ad580d5,a23040dbcf46bd35a26c566583df2d7b,0.061058237
df30924fb8fb50bd0bfc897b5320ee01,bdd3fecd6584aa8d5d807f45cb378b99,0.1998302
9b21e2ba70cf862200d66655f5576b79,6913b748616168798043f0d584232589,0.186095524
fb4c7f59bca1ecfaa7d3d836dd08cd65,9260a0ed9a86a98fe87d0ae359f48f57,0.092176175
0767c3e9119bae97e2729021664af9d6,e98e872831dfe51ed0c78bd0a4bdfd87,0.071179975
4d246e3106df511d516d871c2424e735,d3de16a57e288b79bc410b748fd3a9fd,0.145451542
05fde517f1848ba8dc7b96e7c2089982,fbb53d7a56391500f4ace0081eb4c35b,0.045359588
aee881c18244e06d4ad36817352a090f,50aaf3e3ec21da1a3ba371afc26c4f0a,0.050615082
effb775a7fe79329e653b02c69f49c72,73bca43b0c19cc2ebebb7710da2324ba,0.219873389
ce26d8a5ec55147afb19d29c22f6fc96,ca5d5f1b46ec0b58dd444e2608ab08b4,0.107165692
26cc5527b786bf6af75fa99726204154,aa7a7d57dedd90515d45993ad9754416,0.078236387
622591ba74441f77d775c15eaaf82aa2,54924a60c4f356842157f40894ac4302,0.420827379
e7c89063ba5578ab98a0e5b9d7b4454d,2589fe145bf5f7d4791def4f95cf8862,0.009594481
1e6c384570328c8eb3deb9ed86d912a3,a9f03c4c9f54ad6272862b35c836815d,0.035442732
a28cbde2bc35cd3a508d5bfb1bfebe4b,3384876318e0ce4736574bad28b5c44a,0.017342734
6d867afeaa4275db374da57986f81f7a,6b8182b7dc3aec6557fc1221cd2b0048,0
69654b6d4fd1ec41c61eff0252880d24,86fd4ef188d28f39d40615ada4ef4d2c,0.337299353
f2b5d1f7aa9a22630a05641a882268b3,c2f2720441d3e92bd6d2c311f91db1cb,0.091231028
a50bcc02bd0a5ae46d561b11e4250b8d,5dd58438e4a100bc3780e19b60be74f4,0.118168587
dd62db97d08f94180dd270be238d8c4d,13faf7026ddeee57622210b341722bef,0
a7e21b08d7dfdd7cd372a0e4d540c7c6,50f0097e951872358e23bb095f4085f6,0.24925909
ab137e7bd13c10ef6e39f749f884a7c1,fcd7fe08cf171278bc05c0711dad2e99,0.012366204
42e1b16b55b64517213fdbc208357637,80671c39e450f5f0dfdccbb29ad3bb5e,0
a11a846ac27226af0a5c7c879181004c,aeab3f7a030c63acd5c29eabe99b0c08,0.049456345
f72ce0f4ec1350268caf806aae23cf7f,72af9b1eb83d3dd333e3569883ff35af,0.170619809
222f98a235fbd5d5bff84a99e8c8e027,f602159bdab47aa22167f1c0babc7f3d,0.104141142
7a50ff80c64031ebc5c6c1968934c0bd,ac478a4bdaf2e1af98d9821dba48c912,0.091114353
1d75ef2319f9d48d9216d9c8a9ab1889,169fac38eab1fbc235543ed8e24db305,0.036864545
3108e76e7846757ea2247138d10c5e1a,5dd1ff8b7b339ca8827305a0094a2f73,0.043547326
8b65d88f34cbcfda74485fa8aed0ddd9,b34d0aca193d288ccc7f3657fc848018,0.102222579
34441db60a195b310024d040100d0fbb,26c1abbb66306b22c277bf4e3c8207f0,0.234604937
8304fb2d94318d4768acf96acc707489,28d98a802e859047ca43c3eaed0367ac,0.016349773
8ec27f3a9ee10373023f6f5396792082,9dc725879f01164d62e67926a735ba1e,0.14808215
aee881c18244e06d4ad36817352a090f,46dde35985d3af2e670d610744b09819,0.046839502
6edfd8c08d82cb2b41ed5ad77d8acadf,f0e85b1bb989f70113b25b1741f95d59,0.035324744
e7bbcd70b504f7f29cc7ce7b262b5b0d,7db5839d9ccf5fc5db559808eaabe72f,0.100198946
4ad46b6d03b27b58c588330ef7263eea,ea7f15218cb2322e27619cc2dd458ed3,0.123310667
480f8258178e78ad0399589a94edd559,112ad49a8624b68dfcbb5bb7ee927c43,0.238654845
948e3e8a8338d70111a8c9a6a7b9d042,aa80156ffaf2e009b817d20c3627f068,0.043475821
ac278d6871a3f73b0b8143bfbe10d36c,387b86befa9956ae954227d839527983,0.161006051
dc4bbfe7a03b77116f5d19126b97cc41,9eb8b777ce79682b748d3f71f8df4ebd,0.136328229
9aa014331ef275c5d55f69923e2e4e76,d38d6765f404b990397b932062522044,0.705673574
450342e21733fd80191fd3bf8d355285,bc0bcab7a8054a781d687b3f8837a52e,0.068778464
4ce9afe034f9b70543eddc9e24ea44bb,d4d68d6051555b72854d65d6e2dd986b,0.068959435
34cd2a39357cb5fb698736e8953e304d,aa22c93d549790579e2027144a58312f,0.095792576
d4f84c31c4f42916ac092e4ffb939233,260186209882744f7d9189db3cdbea5a,0.435664414
a1e8df93e10dbb79415451c15b9ba5e1,5419acb1feb6c217e9124d08f2c29020,0.074186229
16c0f3ddb7eef276b5121ade3eee32a3,de6c06f5ddb06e061ba2f1885b5bea3d,0.063286428
b29587c4d8c357791f44563ab10d4a39,26f89c11dc3bcea876356a93c33fed4f,0.070296093
c442390a9bbf5e284ac3609df3d0bd50,dbbc48e8046db5cbd00b126b2e022a98,0.133976134
4eed6aab4dd5890f2f8a30af920c626e,d0046b910576a2ff4c240d3a8095a157,0.011843119
04c69f29fc00716eded34bb55f4f5b62,ef3bd78395df73f12e98b52d4bf086ba,0.113056827
6a4c8b431c337cefa0131f5959d8fd63,36d6e8ba89a65f0e674aba313f18a350,0.08662455
2ba73944e98becb5419214672385e3b6,955352640154254bf0048fc6fca73cd3,0.442625283
2cdf71791fbbc0c30d927b08d1364e35,63cceb7251fbec64716bd394b9f96421,0.02605447
9f62965f3e9b1f98a56fa4a031032cdc,6cec79dddf0ff9f0d3a743dbbe545c57,0.040668852
a11a846ac27226af0a5c7c879181004c,ab9c672f3e648bad71d7b059442a49ad,0.04186663
78920e75ffa0cbc3cd707f26ef97cf0a,ab426b2e423c3d460f32b889e18e83d4,0.082399202
fa344919949a3d486b07852ad445d26b,ae1d8b9c6652dcfcb8bbd69c843ee063,0
5445a5f7e24c9aa458a7326fcfc1ff6e,9d738643383033ca51feb520b10c6f7c,0.073514635
1617d9c1f92a77fba410634a1c3c9868,406e27b02271bc77a68b2a7594cc8aa8,0.028904313
e22b108180668115dd8a93773ec3963b,92ca6d4d212f47015bdb3fa40805890f,0.082665079
f4c9e1007b1016a2296e7a77cd30bbbd,eda8245a64bd34ed0e7d31062dd9af9c,0.151867785
16d7f9888eb50648b352c5b4cb3b1a56,899c08d4e89ea1a965de7be5d628956a,0.042658518
5a07bf23bef23fbcbac6c52db020ebef,1c35b51ee1f0a9ba1bc843ec667bd748,0.152173913
458400550105af9202623cade27125a8,595f61f0f9863c8da9f0fac08d361e0e,0.167369602
e2598094ec302b803d0cabcca51892a3,ff7e43a054aec5208e866bd47a833547,0.015485345
5ccda79c9bca10dc20a02e3cce29bcd2,7486c98886ce295dd7b7b5532c2b99e7,0.034421945
8d89f011242c76cdba38c4b1590df6ac,d7f565cc7f16558e178b01bd7ca022eb,0.111632262
bb266abe9572a9f7d9ab4afc49bca17f,82bef594376f515251297deedc420b63,0.129639968
2a0cf109de60d800d2af24167996c691,3e88302322a006cb9806e123df31dab3,0.025845826
5ab6f703504ab71d5b5c20a91519c846,c8f26fcebbb96a2aa9c97d2b2ab43a14,0.064920953
0601e6bcbf83e6791c71ce583c77a115,28b767d36c367b0c2c24063281d2c33e,0.142178718
540e4af53e24d1706a6f8005f46abd30,5c994dea570ac199364a0357f9176c52,0
06a30aeba6eef7193bb7fd006eca1517,8af0f693e54aef58d3ddde0353ce80fc,0.265232862
cc79e39913b6dd7243368d721d91e1d4,e416cecaf9e799d0c3345072037fe5ad,0.045848567
a319ef76e8dd4b24d040457fd60dc88c,ac95166fe0d34f3a0e4ae50cf45e93c2,0.024720382
18dd179d4a9cd4dc03752f91f806745d,e7d474eed76c3dda671c0456fbf1d622,0.203822984
a83cd0d9314033d1fdcd69a193946b37,238efef1b3d4c190a3f82d25e359d22a,0.058797187
39b5a440152208e2d83dcc77c38a6122,92324d2889b78fffef46ebe45bfbf0c5,0.181655784
628253e213f72fc8974b0a4df1c0fa5d,8fe6c983eeb49c49b834a8338ccf1586,0
cb3df8aa5a624bb722dac66d51c73fd1,b1dcf1ab9ca289207c32fe59962df136,0.0891314
f65329ffe37824a2a1677536b075cd50,57066cdb8aec68c86a090c360a444f24,0
6da271f3c143f9a74b3cddf4dcdbbb88,b1db07e43571c7fafe11a9177b6b2896,0.166666667
74c2500538153c48aeab85d2f4310a0c,9d6fb3f9e1f522ba3170bc078b75a665,0.085014165
4aea144ccf4f6ff55b954ce2d6270f30,387783f643eed5bc97735cbd0c4e6486,0.013223601
580525f7480ddeeab986628a117a5317,21f750b37b1551dd867e1419f781c790,0.105071948
8474960630445e046552411967a5de7d,bee0369c804ff12ca02d2ebde3be4197,0.116174712
fc6f5e0acdc84bfae776aa44c2f77d56,10c53b010d7e5f94f48be0c967878fe3,0.245374478
d2d239b61d325b015fbee8121368f4d1,b4e7de4e45a8a95e248298c8a322afae,0.026228397
082703f60e70e7ecf58778a17239b1c6,2ea8f1ec6acd92d7712dad498630e2eb,0.04464654
14e517a94f93239992fc28aba1065e63,d25f710d68ca9dc5bd7cab7d354f2e0a,0.129913113
3f5e590471f5cdf23288f465e127ab46,21f750b37b1551dd867e1419f781c790,0.120837594
a26a6bca064c5d0b55cb7aa8f6de8f8a,2a429916901e23f3201e291d741d5a78,0.248262988
2e285e055d778f022c4ffab1c9f2d191,657071ba3f659277ec9eb13bf983cd88,0.468639209
549cef934d26187a0d7c8eb6008198e6,4ffb11458859f28712fff9200a3ab881,0.171779141
db1dc2958225896f9b6f0cfde0c8c7dd,887fe7211b9dc91aff543a60a20e0bc0,0.218755291
a7808513970cce7383b56341eaebab5f,f4f05a580c6b9546013cb8c177a206b4,0.015235525
41a7327bb7f0d9e39b093eac63110542,217395f944be0fd3465e1a9cde5ba18c,0.208871142
ee8d9f089dd97d3e8e9de0d33add38cc,9a3eed0efa5a002c409380a43d621539,0.012932618
db312cdb6221e48d4832524b532f8778,e46e0098cc696d81e0a58b8c341bfbb1,0.222222222
75f9c2454001cf2a73abebe75c4e4631,718bf6d138499c865632a67ec0bb7c73,0.135458147
d33912ddd7b83cd0cd99fae496fd7d7f,3fc8db9c24efb163be40bc137f346708,0.017061274
3f036fd83da68b915c8a1d57881f2e69,b1d6afc9eddcbc93c5aee8c456bdfe27,0.071642083
95d99dd30b55c58e82c1cd7b30ccd51d,0c49dab990f756a3a4cfc8e59fc3d957,0.044959902
05591cb936c027618f664b2cb05874d0,d55540278dfbedaa1bf51616dd643171,0
1ff41e1314f6f32e982922e74a7ccc66,a800c028b135dd550897ce89e5770791,0.025522061
0a4257b50a1d008e9eaffc9524ab44c7,847584da6e979f85ccee15acdb27e298,0
25c3f27a7f0255351268c3d76daaa975,9e70271d5f1e12c5b45a2731b9993a4a,0.22415548
8ae558c918ff593c40c80585373eb1b8,2981fe42ca2d407146e7031f81e4645b,0.252328754
e57afc0ecb17e1ba625b55ae5516f163,48c96f9898ab2b80bb6cc4f6aa8464fd,0.244313261
7cfd97b86a17f679c606139260974a94,ab6cf92f258f98a4d03cfbf324fd4177,0.028171905
7baf74c73953c2cb2e73cfa5f54b6f5e,63ffed741263be8f8e7b6735a0dc21e8,0.161956718
5ff0d6f80a11e7cfde7407a11345aea4,bf6bc435d0ef268856964bd6950c25de,0
6928456febe78441e4df6dfcbfabfe73,d9a1463e24f8bf850d22466c990ea559,0.059385267
1edd23354e94803e65da74a0447ff767,a7e8abeae0f7e4fceff3324c0b1fb27a,0.028275402
d4689ca5846cffbf754a29310a6645d8,5eec54be704b281a8af0e8b80f5abcd1,0.289343399
54f69e0f4f943e5f3ec1cfeaed1eaa44,72013b034938432b7c7f673b4e7cfa98,1
b04c7884e3a1a88d643378b90db9f222,4af21fafdd454c200ce7006d2ec61df8,0.096506629
14ab779837b4141c051ee37e05b74657,d2aa51b61fef530c0a90d4a713beb499,0.075619245
9e1ae6a119f10e6fab0ad05bab975079,463a30cc5b57efb013eb15cab5542826,0.212630599
8debb67d0e7972ddf0361c1922ba6497,c35df8007685a5a9f3f54dbb1d4d570d,0.099790235
255a6b2b6991fc073e6a99be2dea74b7,61cbc3418bb4c0d2815d96db2300c2a8,0.010517286
c2aee0e9eaa7ec3542eb32a71b4bf776,7e2d3572d772ec731957962c3edd863d,0.032134385
a4c87b8750790733461f9fe8b9f5d031,e7e30e7578f2555a1587654708a8ad81,0.144418415
14e517a94f93239992fc28aba1065e63,95840e7d239d43f6104b58381333a5f0,0.131667808
d904fdc08836babffc122ad25a944146,28d62369e1dada5b6af9c0023d9bf4fc,0
a5eb9f0f9727da58bdf5b7689e8cc81a,f88a0195bd0e78617acb768b4ceea6fa,0.039165901
fc678b15006c7ecdec5ce800926b6c6a,26151e74a9070845076eeede6bbac3ad,0.141842153
70049512850f899cff4227b8c6b2279b,cd9ac61f3c25a7b865078d871e2dc79a,0.011403525
4b885616448159089cdead658559712d,f54f11f4aad7fd306c8534a6b46ac303,0.154266062
fdba5587d126968805064a2ca720abc5,794dc466b6f18991beb046275e808ff3,0
11214e3a0b482b08e02d7931a6e33b9c,5d1fcd9cbd497f3303331c40c0563d99,0.086092715
c18319ddcb344228b273e971f98ab275,ee8f069ca0f9d21b1252b6eb87b6015f,0.036287632
b0c276cd3bad42921e0dd8e388789198,977d4b703c1d702becd00107089b51ea,0.490265677
1aaebd0b76ac3ffcd5e28fcbcb2456f5,1bbf36bca415e58ef4b8386f2302e87f,0.03030303
3cf446e3acc7bb26f53a78e48ccfbc52,cea758478b220c2e4b5dd6795029d4ff,0.006942318
9e49a138e19c875e81d11682625815e9,f2234bce97c347159c6cdecfed9c8098,0.101409401
7c81e6012716d7ad147e5377a2fe18a0,133696f3b9552de0c60f44d6b53c51f2,0.225211831
18191180a501fb4dbb89af36f2ef6201,18a835c8817d5a8d2a9b353813752b4f,0.163662124
d757988e4c290dc053b45f70c0ae8a46,486dbae677dc50bd25dc725019c945c1,0.110334217
9833b1f023d122d496bc75aeb97eeae6,308597481c33221e529219782ddc02c7,0.083826552
7430bba6e073c0e88daedc73f62ec97d,10d4f5a2a67878de2499a51831a73bce,0.048887825
29deed3d34a8c5d30bd81e565df1c6f6,18c06ce6278420a36e815913558e5547,0.075442479
2c2a41afcf563ea0032cb4ebd4113e32,d620b57b88da394ff3aab627e4dbb67b,0.085304762
69a017fb7e5a02a803e808c3c281c602,db3dbd55b6a70d024b5f7a94d2a715b2,0.037157002
1d95a16cb0a744f637d6c89a80b48f89,572143936ab45f221150a1501232b551,0.408302672
89b5fdca0c0969ef4d04052baf6fe086,37c381c533bff127b879530b41d65cee,0.211619606
ee00093321ad9a7ca59e74c624480a4c,f4cbdf0521dcc80fa2332d8313c5899b,0.050663579
a23ef374c013c2a8ba4df47f5f15f6a1,a8be061cfa455e82c2cf87f17214e295,0.121706892
094f0a7f1f5007906c07d07c1525adba,3080b48a386f2106169bbeaaae759f73,0.039848693
543659ec931932fd48a5280ade01f8e2,6742001b8c71ec43f7a16c4e26288008,0.184916629
252a9ff9a0adef3a44ce53437ab1d385,6a74560575466876e30f36c4e0d1edf4,0.106382979
0e423f74c8185cd8dbbd8da5c7ce2cb1,2d52e8ceb27b3e2da4bf8846721e57aa,0.203534233
186cce44c68f087fb1b5c557b936265d,3b8a5b07afa5259e850b2285abb4357a,0
9c64894d1430b81e8ec3b63850727692,0a139df06b852d2832c743f8698eab7a,0.051143434
ec6bd2dc6751e45b2bbf3181d59effee,8cca4b883646a7e323373eefc2550e9d,0.157111711
c8ac2b7db4ee0cfa1181f73a406b3d84,0787360ce6542bb209de8045e9980f95,0.010585641
29deed3d34a8c5d30bd81e565df1c6f6,f43502c6698bf32c5af8edc877b5a8eb,0.065804766
19a80e0ddde0a880c45b6606b9f2cae9,dbe06ada7ba4d15d028f6c75c5cad4ab,0.048723621
54959efc6efd697b6d19a02934eb8bfa,a88fbf0be3ee68c170db2964af0caf24,0.397300991
e68f1d7428774d7b9e09b3685d05822a,7e1271e4114c22c4ccb6d3d2735dbc58,0.019533124
96ba046148fec091ea240c8903f541bf,ac287b087708cef70570db122d8cf097,0.019411034
0c2e586bd19dac122f7d5ee5afd7a8de,fac3776245de9370b29f074df4055a2b,0
4c314809b16ee76a2dfcad781f5b32b6,dbdca13e71edb33f46e9141acc5e5e89,0.215422851
25b46ece20ce36b4926fd825e31670a6,ffa83bc6c92cf966ff1eaf97399329e6,0.189580293
5e477d9a9c6f4256386b251a85b5923b,997b2c06469c5512eb4c1e626aa861cd,0.027713125
c18319ddcb344228b273e971f98ab275,eb6880f228115408e121c1c445e99bc1,0.041828624
f8378342eaf2a637dace59343326ae3b,e340b3f66767dab8ffb2bed3c8720f11,0.322706386
3737dc50f0f4b1a3df77b96cbf9ce928,1bd327b208dfebfdce3b794c9ea37f34,0.013031483
9d07547d73ecd5771ab0fa1159dc0f2a,f10adf2a4e85e7083d096a51b76091de,0.162379747
82c903e25ac0e5385ff36391b6b3245b,aba6e922093b49aaa39464f0c636751b,0.250935953
e86380da3679b8db18334df981e1e2a4,240371ca9a283bca831d86fbb209b012,0.046357485
e4bf4fcadf601d0cc094549181084482,a5c0e3dc5a3d190d263cdd15532ceb4a,0.110200084
d785b2cdddb1bfb3295ccb281fcb03d7,1706509b1274b7f552f3dbfd573a7521,0.063643072
d11db563c7131382a444afd20b35a794,309fe50aeca338e30c7408e481503530,0.215986449
41b700ca858874b908989795eb1b10cd,597e4d1407d69b896174c9446d0fc2de,0.012784243
d80efc5f0921b4081b62038d62850148,d66397df46f4e33cb608c322f751d884,0.367637387
73ef5fc9d2738f7547894c28afded88b,bbc936b23809604a083cbbfb3a04900c,0.153168
1fda36583ea554b51374b9e6e38ea37c,54a61e82abea635d37730f27fae4d058,0.053691806
3671e863b1b9ad5834acd769fe2ec0e4,df8c98acf44f7ab38df09298c9ec6fe6,0.0427812
fadac809ed0a4e5f3019421d492737b9,a2f6f4adb0e0d45e6ec852bdc05fa82b,0.091282751
8afbb543fce47efc99d6f7535940e957,a29abcf7280a9e126143acc6217e5d85,0
94c004a5b373075e0f753a0fb0646a0f,89c52e0b9824575c6de08101397ba313,0.09801764
8a001fb38b134e1c14e8528a984b5cfa,aef6d06fd2d673a4c74ce327680ac451,0
c5f13d8dc28fd3ceffccdf17a12890d1,83c157495ff92a224106e1c35074ced5,0.163296565
1884fb65232c7dda8063e0f71c49bd51,2d94faf314536b7d2a5d896630b65bfd,0.040191894
1cc08427a7fc64cf56d77f33a0017e6a,c1d507262beb210ba8f15efb91c7251a,0.063953909
530042964a8aa836281bf8ddc392f70f,1709806c1d21a6c4f2717c5be873b765,0.11826069
b06674d5f2135b4f296d25677a795f80,d97ddc0788c01f869f805880e6632969,0.036523929
d1253fc57a8100d957c0b175c3ec0077,d73cdafb042d89de3c75ab433d3e2322,0.229503888
768022a60b263c6943b2b8aae6cbe53f,a7e065c50fbbcb077b1daefd74074e00,0.059184256
4998e2646903cf6bd344643c44deb513,632f2614e5d87098d44d8d64e00917d2,0.051397416
69a017fb7e5a02a803e808c3c281c602,d5511bba43849fe0e1f8ee331f391849,0.038336848
98f059109008cc34237d2bc108e7a6fa,3be78122d48315074be15363cd6cc39f,0.039296964
564c1df0e098bc57c33faef27ea614f9,43069148f561e6c0192de475afda3c4c,0
f33383b49b457054b5c5b6def6f46c3f,4648123167bcb33f38205ccbba8048aa,0.020941349
8188239329f7ae9a3ea7e9daebfea5a4,04329a92191e3c9673fc7fabeb8b8c02,0.15
e3bca8c4fe1ebfa039c6dbe3c7177082,4c771d906be602ead3a2211fcb50c812,0
ac066f9801aa212913e7031dab264c99,a759414586a29ad69d17702626cfa617,0.118134362
772fe1f4488e6c234b001a4b6eab901b,f8abb23064656d7229e619c35b5afd37,0.155940181
a28cbde2bc35cd3a508d5bfb1bfebe4b,d31b5081aa769a874c85747b62b6f5f1,0.017670555
6d059feccace29c28ab798ecabe9c05c,9bf3c6cac6b00cdfa680b780ee627071,0.014807075
5523c4910161a289ec5b0ddf1a482667,afe5958c5e47ba1179913aebeafbe079,0.037133421
19a80e0ddde0a880c45b6606b9f2cae9,cb3040719d4427660a8c1229a48dde23,0.049956703
69583283847581bfdab035a3bcd6963d,e72faccf3f00ca5447751f5021a5898c,0.08360049
05af99b108213ef9e6c44a67aea268a0,9c51b4c540be315c22dafd0fd93983a4,0.069750935
ad9aad026b408e7d56bf57e85dd47eb7,d7cfd0f11eb4ec785de0da7aee5497d2,0.059572546
85963a38db0e4fe06037c83eb43ebe85,b5d91e1772bb72358811b3ddeacd00f1,0.020112799
91f030e3b9a01cd393119d537b4808e5,4a2cab24638f74c9481e390aa2571be7,0.164171586
74e6cfd333712ae224091d22b3ac5ac1,d3e0e673a477bb8e920ce6d14e65b52f,0.03804181
c18319ddcb344228b273e971f98ab275,c87c5e1792774f166f02b4bc2e26aa26,0.039958529
18eebde134419483043c3087fbfdf572,01c7ba2aa1484c7e38f043c4c650443d,0.0316363
a914e0caed52c9407eaeb0d9f6cc9de8,66494847e79aa4346308ebad976431c9,0.434357683
9418f128ada8b7eee393f4f6f5eab02d,25c275344e94527121b68341a9b2a426,0.568193727
4287be2e2e8a6cae719a8d20e0378033,8c7f347faef6d35c1917d67e84fd95ba,0.109064121
1bc3737785e5964a228728fff2e8a0ce,74c79464bd8787ff0668a2227f479e52,0.131479974
891d527a7873607e119dfe407f0f9729,c7273f5778144c3c63e46b1e86ce181c,0.268225329
8807eae7148030504e10e784125ea3ba,7e034b444f53fbf243bb6db57dbf7610,0.145247405
25c88d5176b80f826f7fdecd4c07fb5e,c73c77ab13aef7d9041deca7e0219576,0.122329069
25d7babd003cfd1904f7b0d199d2b379,53e15f78bd0921500b55e7c97ddde834,0.047836503
60c67505a74d9b96fa6a12647e45ba38,8c918c713047b335ac9645e24bbbb831,0.065897826
d9936857a8d8b12c5276089c3cc74994,b8100b288b610a5f036b22c1b6ec62e3,0
f4b38fab9dc86c85f56387cf6122061e,04ab1864a5c3da87bc2dbcc201dc270c,0.239694023
2b2f2d90fb405a197fe055f2379e8b3c,bac5a30faeb978530316f9ea5bb2eb25,0.094205698
86362cdf2e7ed63be6a8c91ac10481da,604283e5dd08730c374fdceeeaf59d23,0.112370057
12360c2a58e5212da7e7434ffe76eec1,08a751f7a68a8477ab37dcaaf42d5df5,0
4d4efe61fdeb6ed1529ee29c9fe1559a,1b97ccf1d9f711a828bc658d450346e5,0.010489727
072891eb2e7ef82b93a67a1ecde311fa,6a712c02fe299da1af84d8cd188193ae,0.072272698
a1cca169523569ed9ed7db4ff3108556,8a97454d07b50a4eaffcfad3fb90f41f,0.04079634
f72ce0f4ec1350268caf806aae23cf7f,b5f9d0a4d342583feeca979fa37a1485,0.170741014
c1d79e1652806d399ac2ff806efb4ebe,bf1cd012366bb8b30eac5cc97d458f25,0.067487674
95ce1cc5e8470c40cba64200749852cb,8fa19a00f43922238de33091c5b3229a,0.02374114
9e9511c7d5d94c605ee92c53aa580087,741aef2419f1e2c822e20e08a49e54dd,0.081571772
1443db55bee5c14cd39eb27e9df5f44f,121f069ca9ced97c599a8f28b01b5ef1,0.110937169
c88c1dc7e7c4952b3c35f2ae53b5e18f,10e3fcf9cdf64463a44171cd9a4d8808,0.017082901
d2a090306145ff5833081dc14e5ad8ad,c5097b263ccf877fdb96e9ee6b7c5ad4,0
9c839778b2f95fcce37babe2ae3c7a1a,22114f320d6def8a075cceaf9418f506,0.052418385
e96930f96e9b1caa3108b54a904a8063,387b86befa9956ae954227d839527983,0.18189777
3737dc50f0f4b1a3df77b96cbf9ce928,85c2dc97f43958b8a8703130ce96e593,0.013604356
d997ecaca0ff508e70c30c1dbcb6311d,e3b4f49505cf20580e6e427f5eb9e156,0.280584071
7d9b6c2e8f85a5d9e82d13245d9a0f13,6e4c890740b74d7fd12f6c624be2f7b5,0.196953913
85f1f26dbb795459ba42a21c79a5af19,bc466fab372de5760b272ab89b8cf6d4,0
59eb20f70a83959faa977ab4d224b9a3,82b89644305e1a8334b04513a4ac20ab,0.038206808
7b20bbacb14edb9f82827cf2de9b2e50,830572bae79004575a937fcb02a0759e,0.584414695
849e2fce9734bc0046c4a04ca59ac094,65f93f0c04c1fd0f87701c346194cf40,0.263577767
08d227076010b6be0565d0315cbfb1cc,02d8338cacc94c976e200d9864d6eae7,0.080869811
c4465cb6a82b9ba96b9e9506b47a7a61,5a71109e65576477a271d3d7e239ca94,0
8129e116a7a10de67417af844d0ce746,57195d01028251bdab8be4f7eed79f88,0.057933193
86185bc7e54d2b830611e6610881ea0d,9253fb095a5f22e2f1083172e9c1b67d,0.115452369
c9ae6b68e20ece64263cb85e21745eb9,dbc539d39e7018129d85fa7b9437637f,0.125
530a1165bb7a53eeddaf6f8237f99c1f,38356107493823fbf982a4e6b19b5c86,0
dcd2e013a91145a4370da80656d8b261,e648e6ed5ca749c8da48467169f263df,0.012141498
e063c6a1e49f8dd1d12dc8e8982f8799,c7edb97a48c9f34b35a8268bf2ff41ec,0.172500234
28bf9b9b763243056cbc8b3290ca6b3b,653ba53b245301b1a5cf3f261ceca920,0.269357902
aee881c18244e06d4ad36817352a090f,f1b085ecdb72c2d9d34ef8db9a60328f,0.052743134
a805a437ca79ffd094cf03385838aeac,71946141d68c6313f0599d87b03eb92d,0
83c87c9c7692ec7d8d2eb1c031bd53fe,1336930f6cb0936574730a9dd473f6a1,0
7be510b016540ae70682c20cc2645d79,8645135034e5e8f1db3cdd9bdedea3d2,0.069932856
53e722e944befa3fa4a81773696c20e1,2db56af1064fecdf9979b046ea8aee99,0.057194769
d997ecaca0ff508e70c30c1dbcb6311d,1cdcad27c6f5836db084149253e41c33,0.060187403
4a3743274d47bf94aee80feff74df47d,c913069187f77b327c9da006334a2614,0.029217911
1a8d5bc46faba6483009db74a66a888c,222037554240fd22dd93f8b27bc2a8e3,0.066422494
05e09d38fce3c014ebfa908176b0e44d,af7acf9278639c5e47aa7ac1e3263cb6,0.332795458
1d75ef2319f9d48d9216d9c8a9ab1889,3a4d1a9a72e1d9dcc82445b9bf5c458d,0.037726512
b3c3ba781cf4e9f891cb019cce45f466,a46358d0dd489b012c0d712c6472fc0c,0.060606061
b0223d3966447682b2aff86ba8778a03,c6a8d47e32cfb115bfb253596a811b1f,0.077282537
05db380cd61497fc25dd3f62aa6a971c,024144c3c194d8c70f74bbc434b8e45e,0.141170847
